33460ef421e9	bb0509deacde	1
461c18613977	e39b8ab1f865	1
994092ba1ec5	d34fe8fad88f	1
63a5eb526bed	d34fe8fad88f	1
ff01961564c7	d34fe8fad88f	1
c38bd2658b77	d34fe8fad88f	1
ff01961564c7	d34fe8fad88f	1
8391056d04cb	d34fe8fad88f	1
fc020a0d5a80	d34fe8fad88f	1
6ce8789e4d10	d34fe8fad88f	1
32ea485283f1	d34fe8fad88f	1
dc66a0aaac58	d34fe8fad88f	1
63a5eb526bed	d34fe8fad88f	1
6dab70490c12	d34fe8fad88f	1
a026ce1f688	d34fe8fad88f	1
7001c947468c	d34fe8fad88f	1
71b694049806	e518fede30a1	1
cff368a3786c	f4b23e06a3a6	1
691d25cc272b	1dfeb413c54d	1
34ac6a519c3f	1dfeb413c54d	1
3a061ca1d9d4	1dfeb413c54d	1
4041d34b00dc	1dfeb413c54d	1
46178808c4e0	82d135ae4889	1
76b49c3d06c6	82d135ae4889	1
96ceaf04c572	82d135ae4889	1
3649726c53df	82d135ae4889	1
9a89fea3e128	82d135ae4889	1
35f1f20f1835	82d135ae4889	1
8df02f90913d	82d135ae4889	1
35f1f20f1835	82d135ae4889	1
d72f40d469e	82d135ae4889	1
5719764ac3c9	8da941f53618	1
dcdba28d4308	8da941f53618	1
f0f8d6078a55	8da941f53618	1
704c8dbbd0cb	8da941f53618	1
6acd83930631	8da941f53618	1
2d93216efff4	f90c0efcbe49	1
c253ef9822fd	2a8fa427b092	1
3c6e83f62b46	b0a0cb5b958	1
4c11e22d89f1	b0a0cb5b958	1
9651d04ccbda	b0a0cb5b958	1
537aa5c4a5ab	a688aecfdf08	1
c7ee42dd3f53	67ce57877c33	1
fada29c5379b	67ce57877c33	1
eb5b780d05cc	67ce57877c33	1
80c11fc82f66	9ea197102631	1
ecb474f471c3	279d11295b87	1
32065e5644fe	b86d56f613b	1
bc83ba2550e7	166cddde898f	1
fc4cf6e0db2d	166cddde898f	1
4f40815bb4d1	166cddde898f	1
d33547ca9ca	166cddde898f	1
d33547ca9ca	166cddde898f	1
615a47f8a097	166cddde898f	1
6ad8fecc4e14	d1d5f14270d3	1
53d97e7ca6cf	bccf2f9ff988	1
cf6b1337d919	549393efc407	1
862577c5ed0d	549393efc407	1
1891b4f245b8	69d916ece7bf	1
3b94f3de81a6	cbef91dfe0b1	1
36eb0ac607e4	8ee38322d57d	1
ede21dbddadc	5ecf7191b503	1
6c3ada71833c	5ecf7191b503	1
2fd4ff2ae743	5ecf7191b503	1
b87d6273f009	5ecf7191b503	1
a0b5577ae657	5ecf7191b503	1
3be7ebcddd93	5ecf7191b503	1
5e863bc9347	5ecf7191b503	1
448cd3bad062	5ecf7191b503	1
22c0e1cf5829	5ecf7191b503	1
d8c3381d7087	5ecf7191b503	1
b51c67c513a3	5ecf7191b503	1
5c7a6c1f5ee4	5ecf7191b503	1
8fc7971d21cd	5ecf7191b503	1
2f81f631848a	5ecf7191b503	1
efe963d026dc	9a7b29d565f	1
6152fb9849d0	9a7b29d565f	1
d9cda7b8537a	d1b49df9611d	1
793df3679c86	123d5d5a43b9	1
bc6f5fbd26dd	b7a2b4ebdc32	1
c1bf039cdd6f	b7a2b4ebdc32	1
531e2490847c	b7a2b4ebdc32	1
6f15769b7985	b7a2b4ebdc32	1
6e4afd684053	b7a2b4ebdc32	1
b810534df801	b7a2b4ebdc32	1
8160a3c7aef2	b7a2b4ebdc32	1
6633faba5fa5	b7a2b4ebdc32	1
358de80e37f8	b7a2b4ebdc32	1
9fdec947d5e6	b7a2b4ebdc32	1
b423201ed7f4	b7a2b4ebdc32	1
44734aabeec3	b7a2b4ebdc32	1
1adac13c289f	b7a2b4ebdc32	1
a12f158ffe43	b7a2b4ebdc32	1
f5e158dcf1e2	b7a2b4ebdc32	1
ba571b7878b0	b7a2b4ebdc32	1
350b6a513c54	b7a2b4ebdc32	1
e6831025f4d4	b7a2b4ebdc32	1
e2d59faaf722	b7a2b4ebdc32	1
63b040200623	b7a2b4ebdc32	1
f5401348e3f0	b7a2b4ebdc32	1
52554e607301	b7a2b4ebdc32	1
7e8733869067	b7a2b4ebdc32	1
6979f836a183	b7a2b4ebdc32	1
cf246af9dce2	b7a2b4ebdc32	1
60134c610b7c	806a74388ae6	1
810a3e5a9886	806a74388ae6	1
432cd107e487	806a74388ae6	1
62340a7c6ecc	806a74388ae6	1
1bf971815817	806a74388ae6	1
18758c71cbc8	806a74388ae6	1
43f1cccd08e8	806a74388ae6	1
70eb2d57a447	806a74388ae6	1
a79b959d3bd1	806a74388ae6	1
93552627e842	806a74388ae6	1
a22d581efd2e	806a74388ae6	1
2aef88de8cfb	806a74388ae6	1
470a48985284	38037953561b	1
f32d3b972b8d	38037953561b	1
ce49023d7840	38037953561b	1
49781efb5948	a6b0a4d2e2f1	1
6a042be9b7d9	a6b0a4d2e2f1	1
7e12c71dfa81	30b32d466660	1
82fff176d13a	3a96b532fb65	1
fd4142929bdf	5cb02c73dfce	1
fd4142929bdf	5cb02c73dfce	1
843a18fe1ca2	4e9efa70f5b9	1
6634fc5e1f2e	4e9efa70f5b9	1
437bb0d69e26	4e9efa70f5b9	1
b9014a782b2	d5cec09d2ef6	1
b4520596030	c946ac92374c	1
c2372b2e340b	68b8dd1aa0cc	1
67559c095de5	68b8dd1aa0cc	1
715a92b0a46e	7a4ce1fd4f0a	1
7e12c71dfa81	dcf2951fe430	1
7e12c71dfa81	dbca2f9b091e	1
ef50883e065c	2c2a3429350e	1
9f5c6239415f	2c2a3429350e	1
f1e56225b03b	2c2a3429350e	1
ba4bdd8fe2db	2c2a3429350e	1
16d62f443877	2c2a3429350e	1
fcc00bc72358	2c2a3429350e	1
1b1d2b77acab	2c2a3429350e	1
fee726d66ea3	e6cce666c77	1
c968be00cc11	a215e745ae26	1
c968be00cc11	a215e745ae26	1
ac5801e99b04	e7ae22627042	1
756704fc3c90	36a47fe17f79	1
375ac007df4a	36a47fe17f79	1
375ac007df4a	36a47fe17f79	1
84341c8bb5bc	7e1f9eee8516	1
7e12c71dfa81	8e3a26e509bf	1
5da82a946f16	d824475f5191	1
887ae6f9670b	264ee4186f2c	1
19ff36768f93	264ee4186f2c	1
aa0e13e0f529	264ee4186f2c	1
d49fea30dddd	264ee4186f2c	1
1ad50abd9b13	264ee4186f2c	1
879e5eb4e7e0	264ee4186f2c	1
6ea385753e5	264ee4186f2c	1
ba7f68a23045	f24341848045	1
2863c99d899d	f24341848045	1
2b1c8f1b5d10	f24341848045	1
2863c99d899d	f24341848045	1
f8952c3468ad	f24341848045	1
769608769d7f	f24341848045	1
dd9e06a0a640	f24341848045	1
8aa1bc9c1aa9	f24341848045	1
82012e54d659	f24341848045	1
26eb045a5532	a663e7e0ccad	1
c66419cdf59c	a663e7e0ccad	1
27a498784652	a663e7e0ccad	1
ebbe8e8bbd24	a663e7e0ccad	1
a7ebf8f7542f	7d856c21b759	1
f71fe4912724	bdeb2279a19b	1
5cf45fe3252d	a90aa334a0a2	1
9af2bfba4abe	a90aa334a0a2	1
7e12c71dfa81	a90aa334a0a2	1
2443e4d504ac	4e6259278a5d	1
59e445e8d949	c00ba0498519	1
2863c99d899d	c00ba0498519	1
4500afeb5f60	c00ba0498519	1
bf7875efa378	c00ba0498519	1
51f513fe050c	79f33c8296b7	1
8a534c28917	79f33c8296b7	1
370d0382c596	79f33c8296b7	1
13088e5af38b	367305712e8c	1
c9c5f5e0a3d6	548b2b0b2923	1
1c5b1d0d30b5	1ee33cd860b9	1
84bdae186ab8	1ee33cd860b9	1
cd0a61d8b052	ddd43c7095fb	1
8da61eb9bf7	d252be1dc74c	1
19986901094d	d252be1dc74c	1
19986901094d	d252be1dc74c	1
19986901094d	d252be1dc74c	1
82dcaa81ea79	8266dcd2fa82	1
a071821effc9	a838b8f7f02	1
91f8e43c6f1c	4dba8b8515c	1
1fbbfe740d95	986325645098	1
78eb8f45b11a	986325645098	1
20de58bb38a3	986325645098	1
1ec22af45b1e	98adb84ce16f	1
d797256a1f81	b5ba414dbbf2	1
17394186f9ea	99384b1fda50	1
d2ee83d57c9	99384b1fda50	1
aae254f21556	99384b1fda50	1
2a2b7d69cdf1	99384b1fda50	1
dc247a1c9681	99384b1fda50	1
7060f0523ade	99384b1fda50	1
b775cec54d55	99384b1fda50	1
1fded72e3d10	99384b1fda50	1
8f121bfd741a	99384b1fda50	1
57b84cd20245	99384b1fda50	1
c07f58e1bb52	99384b1fda50	1
7d9ec94a4bd0	99384b1fda50	1
c0c24a33f794	99384b1fda50	1
a7f96d4ef0a1	99384b1fda50	1
4be29a383b9b	99384b1fda50	1
a7f96d4ef0a1	99384b1fda50	1
7b782f5a1c8c	e85076c3b047	1
d46bed80d3c	e85076c3b047	1
dc354685d6b2	e85076c3b047	1
5085a4ae6142	e85076c3b047	1
1613f8dd9b20	e85076c3b047	1
e485352adeb4	e85076c3b047	1
c8406f080f60	e85076c3b047	1
5d06c203edef	8adec25a614d	1
696c03ec48e8	a20fcd2719eb	1
9599b9306e2c	6b674238e9df	1
972bcac26d75	dcf97867c238	1
d54219375a25	dcf97867c238	1
63a7e81abf45	bf5cf9d4a89e	1
bac64dd24239	42c809a9fbf0	1
d54219375a25	349104498288	1
4adcd2e2df4	894a836dc3b3	1
9aeb4b33d0f6	894a836dc3b3	1
e147f1cf8d4a	894a836dc3b3	1
1fccc06bff10	894a836dc3b3	1
bf5ea8e11f80	aa9545337b91	1
7e12c71dfa81	aa9545337b91	1
87aa76aa784b	4ff4d1499279	1
18453a25a73d	4ff4d1499279	1
512ebc5a5273	4ff4d1499279	1
7e12c71dfa81	4ff4d1499279	1
e88c42b9094e	1e04ea1f2cfc	1
ab5de817ac8f	1e04ea1f2cfc	1
8760760dbe31	c3f14e7efcb2	1
faf5c8e2dc31	e217f9eb826a	1
4c44d57a1423	f6fcdea4f521	1
e2ef0b21efff	f6fcdea4f521	1
4651af34472e	d8e1796eae36	1
8a52ccf55178	9f031513747f	1
497d40091fdb	9f031513747f	1
c89cb92c07c6	9f031513747f	1
ce7515817351	9f031513747f	1
50895f66f298	e8e505a31595	1
50895f66f298	e8e505a31595	1
e97ba67cc122	46c974e9c9f0	1
f83dd6161ad8	859801f95bd3	1
8d5fe976949a	859801f95bd3	1
4b802299a5fd	f821bf9847c8	1
fbf3543c5a95	7c8334e28841	1
6ac0e8e8c9be	41e7d344d25a	1
94bf87628d2c	4bac0724734c	1
f664ac6a6eed	59f7af1a611c	1
1056d712b864	65dac035ea71	1
3cad80f66696	f1b18be4f377	1
6b1d6c9b2be2	f1b18be4f377	1
efeb379ca62d	f1b18be4f377	1
61a806d51931	f1b18be4f377	1
e6bf2fe9ddac	f1b18be4f377	1
e14c4d667d90	f1b18be4f377	1
8190c86ea791	fdae09f79903	1
ea7f750285dd	fdae09f79903	1
5f10b711bad4	fdae09f79903	1
c1eb367c8ac8	fdae09f79903	1
5f10b711bad4	fdae09f79903	1
1a11c839d353	581f6ff50349	1
415f5f8ea2f4	581f6ff50349	1
86fca6735f4c	581f6ff50349	1
a327cf74ec77	581f6ff50349	1
b9eafd3d6f21	581f6ff50349	1
b1b7f74f737d	3b2ecea869f1	1
462061eb878f	aefa6590aff1	1
6f7f0a3f5ca6	b1824464dd5f	1
56a97cf0e0a3	b1824464dd5f	1
112a00874d43	b1824464dd5f	1
6b5b51db76fd	b1824464dd5f	1
f79459563487	b1824464dd5f	1
c4fd8f2bb0e5	b1824464dd5f	1
9b0174705c6a	b1824464dd5f	1
f79459563487	b1824464dd5f	1
f42d5a63ab29	b1824464dd5f	1
c37297646e4c	2169f6338f8d	1
9647d198707c	ba6bb2223589	1
b8857779161b	cb4def201a6d	1
365e50e83f99	cb4def201a6d	1
4476c2667c10	d52df48f5b07	1
b2ce24e1a3f9	d52df48f5b07	1
ed47957c7bbd	d52df48f5b07	1
aaadc4b4886d	d52df48f5b07	1
47eec2541db2	d52df48f5b07	1
43a6c36f88f1	d52df48f5b07	1
47eec2541db2	d52df48f5b07	1
db4daf50d558	d52df48f5b07	1
2f863ce729fd	d52df48f5b07	1
f3381ea6ed96	d52df48f5b07	1
133e44cb4745	ab016ce70f57	1
ae7c15d1c5c0	ab016ce70f57	1
27417d3ee643	ab016ce70f57	1
a000a323e7f3	ab016ce70f57	1
53930eb5d8e7	ab016ce70f57	1
c5043f0f9142	ab016ce70f57	1
656d95f47731	ab016ce70f57	1
53930eb5d8e7	ab016ce70f57	1
74a33f553218	ab016ce70f57	1
726457d96a71	ab016ce70f57	1
5105f6a6c0b7	ab016ce70f57	1
11a84bbbd00e	ab016ce70f57	1
8260eeddc111	ab016ce70f57	1
3ba27ae3e5d1	ab016ce70f57	1
48f84e4b8a3a	eb52cbdf6c60	1
bad79879c2ea	44555927d750	1
2fe2f53bce63	44555927d750	1
b17933e4c20d	a6a61edbc59f	1
d8a7254d5e63	dc9fcb9974d7	1
8018d6101a3b	7ffbb9d521d0	1
3f11b2d6dbdf	ed787d3baded	1
f1bbe40e8ca9	da213497bd8	1
fca057842cb	a38a5612c4dc	1
53d83eb6cb2d	a38a5612c4dc	1
4e9a179f6739	a38a5612c4dc	1
7e12c71dfa81	d66ae0681775	1
fb97d1cff5da	7adea9aed19	1
fb97d1cff5da	7adea9aed19	1
fb97d1cff5da	7adea9aed19	1
fb97d1cff5da	7adea9aed19	1
7551285123b3	7adea9aed19	1
fb97d1cff5da	7adea9aed19	1
fb97d1cff5da	7adea9aed19	1
7b424e52b1db	8ba325227a28	1
fdc32bdf1a11	8ba325227a28	1
f9fa8c96237a	8ba325227a28	1
c99ca8705f01	8ba325227a28	1
f9fa8c96237a	8ba325227a28	1
f67c621c6a90	8ba325227a28	1
8fa3bb4b8b91	8ba325227a28	1
c32e7be57e40	8ba325227a28	1
cf69f1d2dabd	8ba325227a28	1
7e12c71dfa81	ab4f3ac7697d	1
f0eaaf258140	52efd9cb52cf	1
5a1a9b4c05f8	b9c3700f116e	1
cf58b98dfbd5	f247dfc861f2	1
9f7c37de51b2	1cef5519aef2	1
f8d2d6d885ff	1cef5519aef2	1
c454afaaf72c	1cef5519aef2	1
71e22cf32ebc	1cef5519aef2	1
181841fcec43	1cef5519aef2	1
7af770a8d956	1cef5519aef2	1
e6a1c9cbe7f4	1cef5519aef2	1
8e8f1fd25482	1cef5519aef2	1
9b54d6b13ddd	1cef5519aef2	1
1de7c5f49162	1cef5519aef2	1
459a61abd715	1cef5519aef2	1
ee4d7555c573	1cef5519aef2	1
185f79e1da0	1cef5519aef2	1
58083919d113	83de7dec46e5	1
1f0615f44f72	83de7dec46e5	1
6a3410383519	36e97f03d917	1
5c5012b484c9	36e97f03d917	1
27c3e4437cc4	409ac3378bd7	1
d5e56dd33516	409ac3378bd7	1
ef1e58cfe65b	409ac3378bd7	1
490ab14107c6	409ac3378bd7	1
fba4a5fb5e01	409ac3378bd7	1
e6e46fada21f	409ac3378bd7	1
e663600ab469	409ac3378bd7	1
822bf312b5ca	409ac3378bd7	1
3d0a4f0eba01	409ac3378bd7	1
9fcf7caa7b0d	409ac3378bd7	1
2d3b1e33e0d1	409ac3378bd7	1
4c671f9a79db	409ac3378bd7	1
f18c2ae1d63f	409ac3378bd7	1
e3990a0ccfdf	409ac3378bd7	1
ed0e9ae905e3	409ac3378bd7	1
ced9620e38af	409ac3378bd7	1
43f280b1bd42	409ac3378bd7	1
15e0bac5c8d7	409ac3378bd7	1
31e384ce9788	409ac3378bd7	1
6a381e209bf	409ac3378bd7	1
4b581918f89a	409ac3378bd7	1
d50d64198b29	409ac3378bd7	1
53ccdf6674ba	409ac3378bd7	1
1801cc5e0da8	409ac3378bd7	1
23b8588d0259	409ac3378bd7	1
7da1e9277c87	3c836d5ecadd	1
7720730be3d3	3c836d5ecadd	1
5c40eb76a350	3c836d5ecadd	1
c361b3646d1c	62acd39ebe0d	1
2e47bdfe056c	62acd39ebe0d	1
6fa7a8126909	7f7a1473b222	1
1928cbd0e69c	d69fe9175785	1
695d97a4d4ae	d69fe9175785	1
89b103dd205f	19fcab295e58	1
53aed9823501	19fcab295e58	1
7e34cca4285	b4f180031c03	1
f8742b703442	b4f180031c03	1
9523c057fceb	bc43d4cce490	1
1c52cab25cbc	bc43d4cce490	1
1c52cab25cbc	bc43d4cce490	1
a6db90e2cc71	3ea5ebd7ef	1
d50d5f9b81c8	e5368c0e7fc5	1
fca057842cb	e5368c0e7fc5	1
eac63cb483ae	e5368c0e7fc5	1
b74576a2dd1e	e5368c0e7fc5	1
d6881a28b905	6dee836ef455	1
7e12c71dfa81	68e48c54012d	1
e6103cf4ea89	245125295c02	1
5cb26ece9d6e	245125295c02	1
d50d64198b29	245125295c02	1
2af8d38a94a1	245125295c02	1
ef1e58cfe65b	245125295c02	1
583eff19072	245125295c02	1
d5e56dd33516	245125295c02	1
7cea300aece8	245125295c02	1
b697bf9820a0	245125295c02	1
c43933dda0ce	245125295c02	1
3f4160f48193	245125295c02	1
86cea6cf6636	245125295c02	1
64c640af1b18	245125295c02	1
e6b5bf561a38	245125295c02	1
502d7ba475cc	b6a203b70698	1
58f3ca6c5354	b0da29e1351b	1
442f6d4ab90e	b0da29e1351b	1
5e2413fc1484	c424fe0ebb2d	1
d3f306bc659c	c424fe0ebb2d	1
5730bee8c89c	71dfaab64209	1
97e6caa88a21	3ff3230cdd58	1
f8c90cf359a2	3ff3230cdd58	1
ec325ebb61ef	3ff3230cdd58	1
ec325ebb61ef	3ff3230cdd58	1
af76bc163614	3ff3230cdd58	1
4d2517eefb17	3ff3230cdd58	1
f8c90cf359a2	3ff3230cdd58	1
f17c09282803	3ff3230cdd58	1
969df27fb53e	3ff3230cdd58	1
14469df47b7f	3ff3230cdd58	1
969df27fb53e	3ff3230cdd58	1
454d729d5955	3ff3230cdd58	1
b1232715768c	3ff3230cdd58	1
77f242f5797c	3ff3230cdd58	1
6488048cc63e	3ff3230cdd58	1
1c548d69c191	3ff3230cdd58	1
150808d710d8	3ff3230cdd58	1
d883a752a898	3ff3230cdd58	1
c3838211e44c	3ff3230cdd58	1
ec325ebb61ef	3ff3230cdd58	1
c5c92b5d69ac	3ff3230cdd58	1
e185b84fec11	3ff3230cdd58	1
c6da3e66dded	3ff3230cdd58	1
f7c1696aceab	3ff3230cdd58	1
99d137fce8c7	3ff3230cdd58	1
7734cec68683	7f2a4b19ec08	1
9de901982f21	7f2a4b19ec08	1
898976bae934	7f2a4b19ec08	1
c278aad1a5aa	c367fd12fdde	1
e22b5edad86d	c367fd12fdde	1
71863cf898b9	c367fd12fdde	1
473620bcba26	1a94c2f8d7a9	1
f6a5dbc9a3b4	916d0fca498a	1
7e12c71dfa81	ab9cbf9b1150	1
77efffc77492	cb116c35ec1	1
219db51070f4	a4e2c46b4491	1
4e8f7b862317	a4e2c46b4491	1
da8a5a12b980	a4e2c46b4491	1
70eb2d57a447	a4e2c46b4491	1
5a7ddb439756	a4e2c46b4491	1
4d8369f25419	a4e2c46b4491	1
431eedf8ed8e	a4e2c46b4491	1
fc243705341d	a4e2c46b4491	1
fe9393c4bf3e	a4e2c46b4491	1
751d3fd9f29c	a4e2c46b4491	1
ec4abb35b8e4	a4e2c46b4491	1
c1debbe5d02c	a4e2c46b4491	1
bc292738095f	764d7710df8b	1
3d0a4f0eba01	764d7710df8b	1
d48aef4f651d	764d7710df8b	1
7cedd53e61e2	764d7710df8b	1
163d985bbfc6	764d7710df8b	1
5e2838c7af18	764d7710df8b	1
a027c8095df0	764d7710df8b	1
92e8757abf60	764d7710df8b	1
25b638ed4ad	764d7710df8b	1
aaccb5405b79	764d7710df8b	1
7f5e7f9db921	764d7710df8b	1
3619d78e431d	764d7710df8b	1
1928cbd0e69c	764d7710df8b	1
64e83f5cb417	b682a42b1ba3	1
b8d4e972c4f1	b682a42b1ba3	1
e0367d75d48b	b682a42b1ba3	1
4aa599f60bc8	b682a42b1ba3	1
47bb1b7f106	b682a42b1ba3	1
47bb1b7f106	b682a42b1ba3	1
47bb1b7f106	b682a42b1ba3	1
1909e5084b6d	b682a42b1ba3	1
fdcb3f101acc	b682a42b1ba3	1
7dfe2f494994	b682a42b1ba3	1
385dd4aac8a2	b682a42b1ba3	1
20df377d390b	b682a42b1ba3	1
92e8757abf60	b682a42b1ba3	1
ba911995f43f	b682a42b1ba3	1
c2b0d0b324f3	b682a42b1ba3	1
426c347068aa	b682a42b1ba3	1
426ed0377f20	b682a42b1ba3	1
d12b1c385056	48a0205d304	1
274221b62347	48a0205d304	1
8b1bc30d007b	48a0205d304	1
9dfdbbc61306	48a0205d304	1
a1b1fdc5481d	48a0205d304	1
94165ad51f60	48a0205d304	1
32f4532111cc	48a0205d304	1
83b82337fb19	48a0205d304	1
606853d8e36	456ba4156bad	1
8fa3bb4b8b91	456ba4156bad	1
ff8bfe993b3b	456ba4156bad	1
81248dcc31f4	456ba4156bad	1
ceacbccea848	456ba4156bad	1
8fa3bb4b8b91	456ba4156bad	1
2e7824494b0a	456ba4156bad	1
aa3d401aaba4	456ba4156bad	1
baa345141c9d	456ba4156bad	1
e2c0639e28c0	456ba4156bad	1
ff6876c0de00	f39eb8f10584	1
4aa599f60bc8	f39eb8f10584	1
18355d8eea39	f39eb8f10584	1
f2604e152ec2	f39eb8f10584	1
a7211bc18f3c	f39eb8f10584	1
38f94e3f3750	f39eb8f10584	1
6274625e7c8c	f39eb8f10584	1
6e138a77d182	f39eb8f10584	1
7f30acbe9c22	f39eb8f10584	1
56b6d36ef8c0	aaa7950af775	1
fad05ae37e91	d3dd23ca6e1a	1
98da08b1ff7d	d3dd23ca6e1a	1
34561a75713b	d3dd23ca6e1a	1
f18a43001608	d3dd23ca6e1a	1
41d22c8f35bb	d3dd23ca6e1a	1
874c6961b1f6	d3dd23ca6e1a	1
d06216d9edcc	3ac0416be0b7	1
236f5c0d9185	3ac0416be0b7	1
c372f549a96e	35c98e367bff	1
d0b4a187c9ef	a315925acf3a	1
1ee20a695ec2	a315925acf3a	1
a32e9eaedd14	a315925acf3a	1
a3a41d5578e2	a315925acf3a	1
9380c75d4b22	a315925acf3a	1
876780addda3	a315925acf3a	1
9bf298e9657	a315925acf3a	1
370d0382c596	a315925acf3a	1
fb94d6b78ffb	a315925acf3a	1
24e5959de2ae	a315925acf3a	1
feb1e2b2deb0	8e20fe4bd750	1
4500afeb5f60	8e20fe4bd750	1
c1b209dcd20f	8e20fe4bd750	1
ffd2b6ab6699	8e20fe4bd750	1
3e528a13c577	8dc23bcaa7cb	1
808d69a8ca3	8dc23bcaa7cb	1
24a51ceae50a	8dc23bcaa7cb	1
df265296358b	8dc23bcaa7cb	1
bac09e51cfe4	8dc23bcaa7cb	1
ccbb13edbcd3	8dc23bcaa7cb	1
f1414f5932c7	8dc23bcaa7cb	1
f1414f5932c7	8dc23bcaa7cb	1
5e210df27573	8dc23bcaa7cb	1
ad05c586759b	8dc23bcaa7cb	1
f1414f5932c7	8dc23bcaa7cb	1
c454afaaf72c	8dc23bcaa7cb	1
3e768cc7ba6e	8dc23bcaa7cb	1
65ffe4967330	8dc23bcaa7cb	1
f1414f5932c7	8dc23bcaa7cb	1
9b8c61d035eb	8dc23bcaa7cb	1
349fd0e4ce97	8dc23bcaa7cb	1
e5cb2b83c0d	8dc23bcaa7cb	1
c52b24822f56	8dc23bcaa7cb	1
dde6c9471455	8dc23bcaa7cb	1
ba7a2fbccde5	e4b4ce3a0da0	1
8b887682ad09	e4b4ce3a0da0	1
a83b80da731f	d0a11fe0a7aa	1
710fd8195072	d0a11fe0a7aa	1
a83b80da731f	d0a11fe0a7aa	1
710fd8195072	d0a11fe0a7aa	1
47a70af7b306	d0a11fe0a7aa	1
6aadf5fd176b	d0a11fe0a7aa	1
b783495cc56b	d0a11fe0a7aa	1
23974ad6ba4a	d0a11fe0a7aa	1
922e86a234ec	d0a11fe0a7aa	1
9bfd14eb172e	d0a11fe0a7aa	1
233b359dd6c5	d0a11fe0a7aa	1
902b928ee8e1	be0b08a94953	1
d50d5f9b81c8	be0b08a94953	1
b5d1c8c2c3b	be0b08a94953	1
70eb2d57a447	be0b08a94953	1
8892010a7024	5a3f97fd56da	1
50f164b2ce1a	2d440658d7e7	1
c5ca0b8632f3	ecb9bbc113a1	1
7e12c71dfa81	50b02176b190	1
776a9957d6e0	50b02176b190	1
776a9957d6e0	50b02176b190	1
776a9957d6e0	50b02176b190	1
d487cf8c4c76	ac401d7bd02a	1
f6dfaf1cd813	ac401d7bd02a	1
5a927ef41003	ac401d7bd02a	1
5a927ef41003	ac401d7bd02a	1
3a6e508331a3	34e3d829ede7	1
e6d40955fa52	34e3d829ede7	1
18453a25a73d	34e3d829ede7	1
8e05157b4af9	34e3d829ede7	1
93e0e4ce8ec3	938d9871d6d9	1
ae309e40263f	938d9871d6d9	1
70eb2d57a447	938d9871d6d9	1
4704c8de6efa	3f7dd6f04adb	1
296b269ccccb	3f7dd6f04adb	1
2d8053c0d0e0	13fd66265134	1
5465d371d7ca	13fd66265134	1
411d30d4c934	13fd66265134	1
d2172dba204c	13fd66265134	1
7b8f8b19d7c1	13fd66265134	1
f0bdb4b413ce	4047dced3f11	1
e475698a64cc	4047dced3f11	1
7e5f04b0e148	4047dced3f11	1
e705f79440e1	32343334cd6c	1
de0b611e9f23	32da1c0f5585	1
825b56e60b54	32da1c0f5585	1
b9c301989cf2	32da1c0f5585	1
9489773c88c9	229415c1aa31	1
aa5319bc1b50	7efdf6f58a27	1
d90de2b95fe7	63e3527173bc	1
75279ab16cc0	8c71592a14a	1
31ea0e10248d	8c71592a14a	1
8410ff68cf1c	636904c05666	1
dfe16f1feddf	bfbf77376c54	1
cc7897264e8f	bfbf77376c54	1
82ca64410a76	bfbf77376c54	1
4e01e4f5a0b	bfbf77376c54	1
eaa9d8a22599	bfbf77376c54	1
fc9745971943	bfbf77376c54	1
cc7897264e8f	bfbf77376c54	1
65fd7e7bfc4c	bfbf77376c54	1
1bcf446cbf85	bfbf77376c54	1
27706c92d4c1	bfbf77376c54	1
2c0ea627e6f9	bfbf77376c54	1
cc7897264e8f	bfbf77376c54	1
7aede7b3304b	bfbf77376c54	1
867c0fc8af56	bfbf77376c54	1
52d31bc2ef4b	bfbf77376c54	1
a9114ca5d4bb	bfbf77376c54	1
c96d7ae5abc5	bfbf77376c54	1
7f900fd30f88	26eb2da90a91	1
8277bc24796a	26eb2da90a91	1
9ced12e4362d	1093fe751d9e	1
4aa599f60bc8	755d316f73fb	1
e3b68db69e19	c73a4dd40813	1
351dcfccc52	b2ffc44cd3b7	1
71bc599eb24e	5f987cd30716	1
27b6619f674c	b3201631e52a	1
ee4ed6ee5260	9b97f3ed4fe5	1
2b0aabe05af4	9b97f3ed4fe5	1
f0f007dfd9eb	9b97f3ed4fe5	1
df18e8ccfa4d	9b97f3ed4fe5	1
d04eecdf4020	9b97f3ed4fe5	1
f2c840eccff	9b97f3ed4fe5	1
145f908db5b1	9b97f3ed4fe5	1
51fc9b77d284	9b97f3ed4fe5	1
29d4831ba2b9	9b97f3ed4fe5	1
ced5b7dd5e2d	9b97f3ed4fe5	1
145f908db5b1	9b97f3ed4fe5	1
59ea40965da3	9b97f3ed4fe5	1
51fc9b77d284	9b97f3ed4fe5	1
9a72de651ce0	9b97f3ed4fe5	1
833e9d7a09d5	9b97f3ed4fe5	1
145f908db5b1	9b97f3ed4fe5	1
3e147995dafb	9b97f3ed4fe5	1
beca78db39bf	9b97f3ed4fe5	1
895de87316c0	9b97f3ed4fe5	1
8576e7d35665	9b97f3ed4fe5	1
484ed222bb19	9b97f3ed4fe5	1
8d7359ea9bca	9b97f3ed4fe5	1
519ee4eedff3	9b97f3ed4fe5	1
1979fe055cdf	9b97f3ed4fe5	1
a2f034b09b1	9b97f3ed4fe5	1
fbedac84407	c7cb78f6b929	1
