claps,link,post_id,post_time,response,title
8,https://medium.com/@seanaubin/understanding-the-brain-where-metaphors-limit-you-13d5d5fbdc57?source=tag_archive---------2----------------,13d5d5fbdc57,2015-09-17T16:27:29.862Z,3,Understanding The Brain: Where Metaphors Limit YouThere’s a much better version of this article at my new blog. Text below is presented for the sake of posterity.There’s a lot of competition in cognitive science about which metaphor to use for the brain. This has…
16,https://medium.com/@seanaubin/a-way-around-the-coming-performance-walls-neuromorphic-hardware-with-spiking-neurons-facd4291b201?source=tag_archive---------0----------------,facd4291b201,2015-09-30T00:15:43.837Z,4,A Way Around the Coming Performance Walls: Neuromorphic Hardware with Spiking Neurons
8,https://medium.com/@tarikkelestemur/makine-%C3%B6%C4%9Frenmesi-nin-y%C3%BCkseli%C5%9Fi-%C3%B6nc%C3%BCleri-ve-yayg%C4%B1nla%C5%9Fmas%C4%B1-718406939de2?source=tag_archive---------1----------------,718406939de2,2015-09-02T22:31:43.413Z,1,"Makine Öğrenmesi’nin Yükselişi, Öncüleri ve YaygınlaşmasıYazıya önce birkaç terimi açıklayarak başlayalım. Makine Öğrenmesi (Machine Learning) sınıflandırılmış veya sınıflandırılmamış verilere bakarak bir tahmin modeli oluşturan ve daha sonra yeni gelen örnekleri bu modeli kullanarak…"
8,https://medium.com/@seanaubin/understanding-the-brain-where-metaphors-limit-you-13d5d5fbdc57?source=tag_archive---------2----------------,13d5d5fbdc57,2015-09-17T16:27:29.862Z,3,Understanding The Brain: Where Metaphors Limit YouThere’s a much better version of this article at my new blog. Text below is presented for the sake of posterity.There’s a lot of competition in cognitive science about which metaphor to use for the brain. This has…
16,https://medium.com/@seanaubin/a-way-around-the-coming-performance-walls-neuromorphic-hardware-with-spiking-neurons-facd4291b201?source=tag_archive---------0----------------,facd4291b201,2015-09-30T00:15:43.837Z,4,A Way Around the Coming Performance Walls: Neuromorphic Hardware with Spiking Neurons
8,https://medium.com/@tarikkelestemur/makine-%C3%B6%C4%9Frenmesi-nin-y%C3%BCkseli%C5%9Fi-%C3%B6nc%C3%BCleri-ve-yayg%C4%B1nla%C5%9Fmas%C4%B1-718406939de2?source=tag_archive---------1----------------,718406939de2,2015-09-02T22:31:43.413Z,1,"Makine Öğrenmesi’nin Yükselişi, Öncüleri ve YaygınlaşmasıYazıya önce birkaç terimi açıklayarak başlayalım. Makine Öğrenmesi (Machine Learning) sınıflandırılmış veya sınıflandırılmamış verilere bakarak bir tahmin modeli oluşturan ve daha sonra yeni gelen örnekleri bu modeli kullanarak…"
8,https://medium.com/@seanaubin/understanding-the-brain-where-metaphors-limit-you-13d5d5fbdc57?source=tag_archive---------2----------------,13d5d5fbdc57,2015-09-17T16:27:29.862Z,3,Understanding The Brain: Where Metaphors Limit YouThere’s a much better version of this article at my new blog. Text below is presented for the sake of posterity.There’s a lot of competition in cognitive science about which metaphor to use for the brain. This has…
16,https://medium.com/@seanaubin/a-way-around-the-coming-performance-walls-neuromorphic-hardware-with-spiking-neurons-facd4291b201?source=tag_archive---------0----------------,facd4291b201,2015-09-30T00:15:43.837Z,4,A Way Around the Coming Performance Walls: Neuromorphic Hardware with Spiking Neurons
8,https://medium.com/@tarikkelestemur/makine-%C3%B6%C4%9Frenmesi-nin-y%C3%BCkseli%C5%9Fi-%C3%B6nc%C3%BCleri-ve-yayg%C4%B1nla%C5%9Fmas%C4%B1-718406939de2?source=tag_archive---------1----------------,718406939de2,2015-09-02T22:31:43.413Z,1,"Makine Öğrenmesi’nin Yükselişi, Öncüleri ve YaygınlaşmasıYazıya önce birkaç terimi açıklayarak başlayalım. Makine Öğrenmesi (Machine Learning) sınıflandırılmış veya sınıflandırılmamış verilere bakarak bir tahmin modeli oluşturan ve daha sonra yeni gelen örnekleri bu modeli kullanarak…"
8,https://medium.com/@seanaubin/understanding-the-brain-where-metaphors-limit-you-13d5d5fbdc57?source=tag_archive---------2----------------,13d5d5fbdc57,2015-09-17T16:27:29.862Z,3,Understanding The Brain: Where Metaphors Limit YouThere’s a much better version of this article at my new blog. Text below is presented for the sake of posterity.There’s a lot of competition in cognitive science about which metaphor to use for the brain. This has…
16,https://medium.com/@seanaubin/a-way-around-the-coming-performance-walls-neuromorphic-hardware-with-spiking-neurons-facd4291b201?source=tag_archive---------0----------------,facd4291b201,2015-09-30T00:15:43.837Z,4,A Way Around the Coming Performance Walls: Neuromorphic Hardware with Spiking Neurons
8,https://medium.com/@tarikkelestemur/makine-%C3%B6%C4%9Frenmesi-nin-y%C3%BCkseli%C5%9Fi-%C3%B6nc%C3%BCleri-ve-yayg%C4%B1nla%C5%9Fmas%C4%B1-718406939de2?source=tag_archive---------1----------------,718406939de2,2015-09-02T22:31:43.413Z,1,"Makine Öğrenmesi’nin Yükselişi, Öncüleri ve YaygınlaşmasıYazıya önce birkaç terimi açıklayarak başlayalım. Makine Öğrenmesi (Machine Learning) sınıflandırılmış veya sınıflandırılmamış verilere bakarak bir tahmin modeli oluşturan ve daha sonra yeni gelen örnekleri bu modeli kullanarak…"
8,https://medium.com/@seanaubin/understanding-the-brain-where-metaphors-limit-you-13d5d5fbdc57?source=tag_archive---------2----------------,13d5d5fbdc57,2015-09-17T16:27:29.862Z,3,Understanding The Brain: Where Metaphors Limit YouThere’s a much better version of this article at my new blog. Text below is presented for the sake of posterity.There’s a lot of competition in cognitive science about which metaphor to use for the brain. This has…
16,https://medium.com/@seanaubin/a-way-around-the-coming-performance-walls-neuromorphic-hardware-with-spiking-neurons-facd4291b201?source=tag_archive---------0----------------,facd4291b201,2015-09-30T00:15:43.837Z,4,A Way Around the Coming Performance Walls: Neuromorphic Hardware with Spiking Neurons
8,https://medium.com/@tarikkelestemur/makine-%C3%B6%C4%9Frenmesi-nin-y%C3%BCkseli%C5%9Fi-%C3%B6nc%C3%BCleri-ve-yayg%C4%B1nla%C5%9Fmas%C4%B1-718406939de2?source=tag_archive---------1----------------,718406939de2,2015-09-02T22:31:43.413Z,1,"Makine Öğrenmesi’nin Yükselişi, Öncüleri ve YaygınlaşmasıYazıya önce birkaç terimi açıklayarak başlayalım. Makine Öğrenmesi (Machine Learning) sınıflandırılmış veya sınıflandırılmamış verilere bakarak bir tahmin modeli oluşturan ve daha sonra yeni gelen örnekleri bu modeli kullanarak…"
8,https://medium.com/@seanaubin/understanding-the-brain-where-metaphors-limit-you-13d5d5fbdc57?source=tag_archive---------2----------------,13d5d5fbdc57,2015-09-17T16:27:29.862Z,3,Understanding The Brain: Where Metaphors Limit YouThere’s a much better version of this article at my new blog. Text below is presented for the sake of posterity.There’s a lot of competition in cognitive science about which metaphor to use for the brain. This has…
16,https://medium.com/@seanaubin/a-way-around-the-coming-performance-walls-neuromorphic-hardware-with-spiking-neurons-facd4291b201?source=tag_archive---------0----------------,facd4291b201,2015-09-30T00:15:43.837Z,4,A Way Around the Coming Performance Walls: Neuromorphic Hardware with Spiking Neurons
8,https://medium.com/@tarikkelestemur/makine-%C3%B6%C4%9Frenmesi-nin-y%C3%BCkseli%C5%9Fi-%C3%B6nc%C3%BCleri-ve-yayg%C4%B1nla%C5%9Fmas%C4%B1-718406939de2?source=tag_archive---------1----------------,718406939de2,2015-09-02T22:31:43.413Z,1,"Makine Öğrenmesi’nin Yükselişi, Öncüleri ve YaygınlaşmasıYazıya önce birkaç terimi açıklayarak başlayalım. Makine Öğrenmesi (Machine Learning) sınıflandırılmış veya sınıflandırılmamış verilere bakarak bir tahmin modeli oluşturan ve daha sonra yeni gelen örnekleri bu modeli kullanarak…"
8,https://medium.com/@seanaubin/understanding-the-brain-where-metaphors-limit-you-13d5d5fbdc57?source=tag_archive---------2----------------,13d5d5fbdc57,2015-09-17T16:27:29.862Z,3,Understanding The Brain: Where Metaphors Limit YouThere’s a much better version of this article at my new blog. Text below is presented for the sake of posterity.There’s a lot of competition in cognitive science about which metaphor to use for the brain. This has…
16,https://medium.com/@seanaubin/a-way-around-the-coming-performance-walls-neuromorphic-hardware-with-spiking-neurons-facd4291b201?source=tag_archive---------0----------------,facd4291b201,2015-09-30T00:15:43.837Z,4,A Way Around the Coming Performance Walls: Neuromorphic Hardware with Spiking Neurons
8,https://medium.com/@tarikkelestemur/makine-%C3%B6%C4%9Frenmesi-nin-y%C3%BCkseli%C5%9Fi-%C3%B6nc%C3%BCleri-ve-yayg%C4%B1nla%C5%9Fmas%C4%B1-718406939de2?source=tag_archive---------1----------------,718406939de2,2015-09-02T22:31:43.413Z,1,"Makine Öğrenmesi’nin Yükselişi, Öncüleri ve YaygınlaşmasıYazıya önce birkaç terimi açıklayarak başlayalım. Makine Öğrenmesi (Machine Learning) sınıflandırılmış veya sınıflandırılmamış verilere bakarak bir tahmin modeli oluşturan ve daha sonra yeni gelen örnekleri bu modeli kullanarak…"
8,https://medium.com/@seanaubin/understanding-the-brain-where-metaphors-limit-you-13d5d5fbdc57?source=tag_archive---------2----------------,13d5d5fbdc57,2015-09-17T16:27:29.862Z,3,Understanding The Brain: Where Metaphors Limit YouThere’s a much better version of this article at my new blog. Text below is presented for the sake of posterity.There’s a lot of competition in cognitive science about which metaphor to use for the brain. This has…
16,https://medium.com/@seanaubin/a-way-around-the-coming-performance-walls-neuromorphic-hardware-with-spiking-neurons-facd4291b201?source=tag_archive---------0----------------,facd4291b201,2015-09-30T00:15:43.837Z,4,A Way Around the Coming Performance Walls: Neuromorphic Hardware with Spiking Neurons
8,https://medium.com/@tarikkelestemur/makine-%C3%B6%C4%9Frenmesi-nin-y%C3%BCkseli%C5%9Fi-%C3%B6nc%C3%BCleri-ve-yayg%C4%B1nla%C5%9Fmas%C4%B1-718406939de2?source=tag_archive---------1----------------,718406939de2,2015-09-02T22:31:43.413Z,1,"Makine Öğrenmesi’nin Yükselişi, Öncüleri ve YaygınlaşmasıYazıya önce birkaç terimi açıklayarak başlayalım. Makine Öğrenmesi (Machine Learning) sınıflandırılmış veya sınıflandırılmamış verilere bakarak bir tahmin modeli oluşturan ve daha sonra yeni gelen örnekleri bu modeli kullanarak…"
8,https://medium.com/@seanaubin/understanding-the-brain-where-metaphors-limit-you-13d5d5fbdc57?source=tag_archive---------2----------------,13d5d5fbdc57,2015-09-17T16:27:29.862Z,3,Understanding The Brain: Where Metaphors Limit YouThere’s a much better version of this article at my new blog. Text below is presented for the sake of posterity.There’s a lot of competition in cognitive science about which metaphor to use for the brain. This has…
